first,system:index,Country,lon,Code,lat
1.473070182334588E-6,2985,Indonesia,138.625,IDN,-5.625
,2986,Philippines,126.125,PHL,6.625
,2987,Thailand,103.875,THA,17.875
,2988,Myanmar,97.125,MMR,24.625
,2989,Philippines,120.375,PHL,15.625
,2990,Malaysia,113.625,MYS,2.875
,2991,Indonesia,99.375,IDN,1.125
,2992,Indonesia,116.375,IDN,-3.625
,2993,Myanmar,96.125,MMR,19.375
,2994,Indonesia,109.625,IDN,-0.375
,2995,Vietnam,106.375,VNM,17.625
,2996,Myanmar,95.625,MMR,24.625
,2997,Myanmar,96.125,MMR,20.625
,2998,Thailand,101.125,THA,17.125
,2999,Myanmar,99.375,MMR,20.125
,3000,Malaysia,117.875,MYS,5.625
,3001,Indonesia,99.125,IDN,2.875
1.7151476637900205E-5,3002,Indonesia,136.375,IDN,-3.125
,3003,Myanmar,95.625,MMR,19.875
,3004,Thailand,101.875,THA,13.625
,3005,Myanmar,93.625,MMR,23.375
,3006,Thailand,99.875,THA,14.125
,3007,Thailand,98.625,THA,14.875
9.309754528073747E-6,3008,Indonesia,138.625,IDN,-1.875
,3009,Myanmar,96.125,MMR,16.875
,3010,Indonesia,115.375,IDN,2.375
,3011,Thailand,102.375,THA,12.375
,3012,Thailand,103.875,THA,17.125
,3013,Indonesia,112.875,IDN,-1.625
,3014,Indonesia,124.625,IDN,1.375
,3015,Malaysia,101.375,MYS,3.875
,3016,Indonesia,106.625,IDN,-7.375
,3017,Cambodia,102.875,KHM,13.375
9.867019451200449E-6,3018,Indonesia,137.875,IDN,-2.875
,3019,Indonesia,114.375,IDN,1.125
,3020,Thailand,99.625,THA,16.375
,3021,Indonesia,124.875,IDN,-9.625
,3022,Myanmar,96.125,MMR,16.375
,3023,Thailand,99.875,THA,17.625
,3024,Laos,102.875,LAO,21.375
,3025,Myanmar,97.875,MMR,26.625
,3026,Indonesia,117.375,IDN,-0.125
,3027,Vietnam,103.375,VNM,20.875
,3028,Thailand,100.125,THA,15.625
,3029,Indonesia,112.875,IDN,0.875
,3030,Myanmar,93.625,MMR,22.625
,3031,Indonesia,97.375,IDN,3.875
,3032,Philippines,121.625,PHL,16.875
,3033,Indonesia,123.125,IDN,-4.125
,3034,Thailand,101.875,THA,17.875
,3035,Thailand,98.375,THA,8.625
,3036,Thailand,98.625,THA,9.375
,3037,Indonesia,103.625,IDN,-2.125
,3038,Vietnam,107.125,VNM,12.125
,3039,Indonesia,116.125,IDN,2.375
5.085978189125223E-6,3040,Indonesia,139.375,IDN,-2.875
,3041,Myanmar,94.625,MMR,23.125
,3042,Thailand,98.875,THA,18.125
,3043,Vietnam,105.375,VNM,19.375
,3044,Vietnam,105.375,VNM,10.875
,3045,Vietnam,107.875,VNM,11.875
,3046,Cambodia,105.375,KHM,11.125
,3047,Indonesia,113.625,IDN,-7.125
,3048,Myanmar,95.125,MMR,23.875
,3049,Myanmar,94.125,MMR,23.125
,3050,Thailand,104.375,THA,15.375
,3051,Indonesia,114.625,IDN,-0.375
5.911210084577853E-6,3052,Indonesia,133.875,IDN,-2.875
,3053,Indonesia,100.375,IDN,2.125
4.325543003484871E-6,3054,Indonesia,139.875,IDN,-4.125
,3055,Myanmar,95.875,MMR,19.875
,3056,Thailand,102.125,THA,15.125
,3057,Indonesia,122.375,IDN,-1.375
,3058,Malaysia,116.375,MYS,6.375
,3059,Thailand,101.125,THA,18.125
,3060,Cambodia,104.125,KHM,11.875
7.5262269349182546E-6,3061,Indonesia,138.375,IDN,-2.875
,3062,Indonesia,104.125,IDN,-1.875
,3063,Indonesia,121.625,IDN,-1.875
,3064,Laos,103.375,LAO,19.875
,3065,Indonesia,138.875,IDN,-6.125
,3066,Vietnam,107.375,VNM,15.625
,3067,Indonesia,104.625,IDN,-4.875
,3068,Indonesia,115.875,IDN,2.375
,3069,Indonesia,109.375,IDN,-7.625
,3070,Indonesia,112.125,IDN,-7.375
,3071,Myanmar,94.875,MMR,22.375
,3072,Thailand,100.375,THA,17.625
,3073,Philippines,123.125,PHL,9.125
,3074,Vietnam,105.125,VNM,9.375
,3075,Philippines,118.125,PHL,9.375
9.438136479465967E-6,3076,Indonesia,138.125,IDN,-4.875
,3077,Thailand,98.625,THA,17.375
1.0829904397135465E-6,3078,Indonesia,132.125,IDN,-0.875
,3079,Indonesia,103.875,IDN,-4.625
,3080,Laos,104.625,LAO,18.125
,3081,Cambodia,103.875,KHM,11.125
,3082,Indonesia,128.125,IDN,0.875
,3083,Thailand,98.625,THA,8.625
,3084,Philippines,125.125,PHL,6.375
,3085,Indonesia,101.625,IDN,-1.125
,3086,Myanmar,98.375,MMR,15.875
,3087,Philippines,120.625,PHL,14.125
,3088,Vietnam,102.875,VNM,22.125
3.4718213455181307E-6,3089,Indonesia,133.375,IDN,-3.125
,3090,Thailand,99.375,THA,12.625
1.0310091017586374E-5,3091,Indonesia,138.625,IDN,-4.625
,3092,Indonesia,139.875,IDN,-7.125
,3093,Indonesia,115.625,IDN,-2.625
,3094,Indonesia,114.625,IDN,-8.375
,3095,Indonesia,119.875,IDN,-9.375
7.64780845182453E-6,3096,Indonesia,140.125,IDN,-3.875
,3097,Thailand,98.875,THA,10.375
,3098,Myanmar,95.375,MMR,22.875
,3099,Vietnam,103.625,VNM,22.375
,3100,Malaysia,114.125,MYS,1.875
,3101,Myanmar,95.625,MMR,18.625
,3102,Myanmar,95.625,MMR,20.125
,3103,Thailand,101.375,THA,14.375
,3104,Philippines,121.125,PHL,12.875
8.873040456682837E-6,3105,Indonesia,136.875,IDN,-2.375
,3106,Indonesia,109.625,IDN,-1.125
,3107,Indonesia,103.125,IDN,-2.125
,3108,Vietnam,105.875,VNM,20.625
,3109,Indonesia,117.125,IDN,1.625
,3110,Indonesia,104.125,IDN,-2.375
9.600022378768207E-6,3111,Philippines,123.875,PHL,9.875
,3112,Indonesia,120.125,IDN,-3.375
,3113,Indonesia,101.875,IDN,-0.875
,3114,Thailand,99.875,THA,19.625
,3115,Indonesia,111.125,IDN,-2.625
5.443390214345809E-6,3116,Indonesia,139.125,IDN,-3.125
,3117,Thailand,105.375,THA,15.125
,3118,Myanmar,94.875,MMR,24.625
2.4531198285352556E-6,3119,Indonesia,135.625,IDN,-3.875
,3120,Laos,101.625,LAO,20.875
,3121,Indonesia,114.125,IDN,0.375
,3122,Indonesia,127.625,IDN,0.875
,3123,Vietnam,105.375,VNM,20.125
,3124,Vietnam,108.125,VNM,11.125
,3125,Indonesia,108.875,IDN,-6.875
6.799393471155921E-6,3126,Indonesia,138.875,IDN,-3.875
,3127,Cambodia,104.625,KHM,11.375
,3128,Thailand,101.375,THA,14.625
,3129,Indonesia,102.375,IDN,-2.875
,3130,Myanmar,94.875,MMR,18.625
,3131,Malaysia,115.875,MYS,4.625
,3132,Myanmar,98.875,MMR,13.375
,3133,Thailand,102.125,THA,16.625
,3134,Vietnam,104.125,VNM,22.625
,3135,Vietnam,106.375,VNM,17.125
,3136,Myanmar,94.125,MMR,19.875
,3137,Laos,102.125,LAO,20.125
,3138,Indonesia,101.125,IDN,0.125
,3139,Thailand,103.875,THA,15.875
,3140,Indonesia,108.125,IDN,-3.125
,3141,Malaysia,101.625,MYS,3.375
,3142,Indonesia,111.625,IDN,-1.875
,3143,Indonesia,112.625,IDN,1.375
,3144,Myanmar,98.625,MMR,26.875
,3145,Indonesia,124.375,IDN,-10.125
,3146,Thailand,98.375,THA,19.375
,3147,Philippines,122.125,PHL,6.625
,3148,Myanmar,98.625,MMR,25.875
,3149,Myanmar,96.375,MMR,19.375
,3150,Myanmar,93.875,MMR,19.375
,3151,Thailand,103.375,THA,16.875
,3152,Myanmar,97.125,MMR,26.125
,3153,Myanmar,95.875,MMR,26.125
,3154,Myanmar,94.375,MMR,23.125
,3155,Vietnam,109.125,VNM,11.875
,3156,Myanmar,94.625,MMR,16.625
,3157,Indonesia,117.875,IDN,1.875
,3158,Vietnam,104.125,VNM,21.375
,3159,Indonesia,97.625,IDN,4.125
,3160,Cambodia,103.375,KHM,13.875
,3161,Indonesia,102.125,IDN,-1.875
,3162,Laos,106.125,LAO,15.875
,3163,Malaysia,101.875,MYS,3.375
,3164,Indonesia,108.625,IDN,-7.375
,3165,Philippines,121.125,PHL,15.125
,3166,Vietnam,104.625,VNM,21.375
,3167,Indonesia,109.625,IDN,-0.875
,3168,Indonesia,111.875,IDN,-7.875
,3169,Laos,105.875,LAO,15.625
,3170,Cambodia,105.125,KHM,11.125
7.298888978277263E-6,3171,Indonesia,137.125,IDN,-3.125
,3172,Indonesia,98.375,IDN,2.625
,3173,Thailand,103.625,THA,15.875
,3174,Thailand,100.625,THA,6.625
,3175,Thailand,100.875,THA,19.125
,3176,Indonesia,109.125,IDN,-6.875
,3177,Myanmar,93.625,MMR,18.875
,3178,Vietnam,104.375,VNM,20.875
,3179,Malaysia,117.375,MYS,5.375
,3180,Indonesia,123.875,IDN,-9.625
,3181,Thailand,99.875,THA,17.125
,3182,Laos,105.875,LAO,15.375
,3183,Indonesia,95.875,IDN,4.625
,3184,Philippines,120.625,PHL,17.875
,3185,Indonesia,120.875,IDN,-1.625
,3186,Indonesia,113.375,IDN,-3.125
,3187,Indonesia,101.875,IDN,-0.375
,3188,Indonesia,99.375,IDN,3.125
,3189,Indonesia,110.875,IDN,-0.125
,3190,Indonesia,122.875,IDN,-5.125
,3191,Thailand,103.875,THA,15.375
,3192,Thailand,100.125,THA,19.875
,3193,Indonesia,116.375,IDN,1.875
,3194,Myanmar,98.125,MMR,20.625
,3195,Vietnam,105.625,VNM,18.625
,3196,Vietnam,106.125,VNM,10.125
,3197,Myanmar,95.125,MMR,24.625
,3198,Indonesia,111.875,IDN,-1.875
,3199,Indonesia,115.875,IDN,-2.625
,3200,Indonesia,110.125,IDN,-7.625
,3201,Philippines,124.375,PHL,11.375
,3202,Myanmar,93.625,MMR,22.125
,3203,Vietnam,106.125,VNM,21.875
,3204,Myanmar,96.875,MMR,22.625
,3205,Malaysia,102.625,MYS,4.125
,3206,Indonesia,139.625,IDN,-6.375
,3207,Thailand,98.875,THA,8.625
,3208,Malaysia,101.625,MYS,3.875
,3209,Indonesia,99.375,IDN,2.875
,3210,Thailand,98.625,THA,16.875
,3211,Indonesia,102.625,IDN,-2.875
,3212,Indonesia,102.125,IDN,-1.625
,3213,Indonesia,121.625,IDN,-2.375
,3214,Laos,102.875,LAO,21.125
,3215,Indonesia,138.625,IDN,-6.125
,3216,Laos,105.625,LAO,16.375
,3217,Indonesia,100.125,IDN,-0.625
,3218,Malaysia,102.375,MYS,2.875
,3219,Indonesia,112.125,IDN,-1.375
,3220,Vietnam,106.125,VNM,17.625
,3221,Thailand,99.125,THA,17.625
,3222,Thailand,101.625,THA,16.375
,3223,Malaysia,101.125,MYS,4.875
,3224,Myanmar,97.875,MMR,23.875
1.4717843677627351E-6,3225,Indonesia,132.625,IDN,-1.625
,3226,Myanmar,95.875,MMR,18.375
,3227,Cambodia,104.625,KHM,11.875
,3228,Indonesia,109.625,IDN,0.375
,3229,Cambodia,107.125,KHM,12.625
,3230,Vietnam,107.875,VNM,14.625
,3231,Malaysia,111.875,MYS,2.125
,3232,Indonesia,101.875,IDN,-2.375
,3233,Malaysia,115.375,MYS,3.125
,3234,Vietnam,106.875,VNM,16.875
,3235,Myanmar,96.625,MMR,17.125
,3236,Indonesia,102.875,IDN,-1.875
2.6942234396758624E-6,3237,Indonesia,139.375,IDN,-4.125
,3238,Myanmar,96.875,MMR,17.375
,3239,Indonesia,102.875,IDN,-1.625
5.620432880647643E-6,3240,Indonesia,135.625,IDN,-4.125
,3241,Myanmar,95.125,MMR,25.125
5.944499583437538E-6,3242,Indonesia,139.125,IDN,-3.625
,3243,Thailand,104.125,THA,14.625
,3244,Malaysia,113.125,MYS,1.625
,3245,Malaysia,113.125,MYS,1.875
,3246,Indonesia,117.125,IDN,0.375
,3247,Myanmar,97.125,MMR,19.625
,3248,Indonesia,120.125,IDN,0.125
8.171813289352598E-6,3249,Indonesia,138.875,IDN,-4.125
,3250,Myanmar,95.125,MMR,16.875
,3251,Myanmar,96.625,MMR,21.125
,3252,Thailand,99.375,THA,14.875
,3253,Myanmar,96.875,MMR,24.875
,3254,Indonesia,104.375,IDN,-5.625
,3255,Malaysia,102.125,MYS,5.625
,3256,Myanmar,98.125,MMR,15.625
,3257,Vietnam,105.125,VNM,10.375
,3258,Indonesia,100.125,IDN,1.125
,3259,Indonesia,105.625,IDN,-4.875
,3260,Indonesia,114.375,IDN,-1.375
,3261,Indonesia,122.875,IDN,-4.625
,3262,Myanmar,97.375,MMR,27.625
,3263,Vietnam,109.125,VNM,15.375
,3264,Thailand,100.375,THA,17.875
,3265,Malaysia,102.375,MYS,3.125
,3266,Myanmar,95.875,MMR,22.625
,3267,Indonesia,117.625,IDN,3.375
,3268,Laos,104.875,LAO,17.625
,3269,Indonesia,121.125,IDN,1.125
,3270,Myanmar,99.625,MMR,21.875
,3271,Indonesia,101.375,IDN,0.375
,3272,Indonesia,120.875,IDN,0.625
,3273,Philippines,125.375,PHL,11.375
,3274,Indonesia,121.625,IDN,-3.125
,3275,Philippines,122.125,PHL,17.125
,3276,Laos,102.125,LAO,19.875
,3277,Indonesia,100.375,IDN,1.375
,3278,Myanmar,93.375,MMR,22.625
,3279,Indonesia,117.125,IDN,-8.625
,3280,Vietnam,106.625,VNM,16.625
,3281,Vietnam,107.875,VNM,21.375
,3282,Myanmar,96.875,MMR,27.125
,3283,Indonesia,107.375,IDN,-7.375
,3284,Indonesia,98.625,IDN,3.125
,3285,Indonesia,117.375,IDN,3.375
,3286,Malaysia,117.375,MYS,5.625
,3287,Indonesia,103.875,IDN,1.125
,3288,Vietnam,104.875,VNM,21.875
,3289,Cambodia,106.375,KHM,13.625
2.6419170704276906E-6,3290,Indonesia,133.375,IDN,-2.625
,3291,Thailand,101.875,THA,13.125
,3292,Thailand,101.875,THA,16.875
,3293,Indonesia,104.375,IDN,-4.125
,3294,Indonesia,105.375,IDN,-3.375
,3295,Philippines,125.625,PHL,7.375
,3296,Indonesia,127.875,IDN,1.625
,3297,Indonesia,104.625,IDN,-3.875
,3298,Indonesia,103.875,IDN,-2.625
,3299,Laos,107.125,LAO,16.125
4.2701097903084235E-6,3300,Indonesia,132.375,IDN,-1.625
,3301,Indonesia,137.125,IDN,-4.125
1.648901811137196E-5,3302,Philippines,124.625,PHL,8.375
,3303,Myanmar,96.625,MMR,23.375
,3304,Indonesia,115.625,IDN,3.625
,3305,Indonesia,121.125,IDN,-3.375
,3306,Malaysia,115.625,MYS,4.875
9.682175956761744E-6,3307,Indonesia,137.375,IDN,-3.625
,3308,Myanmar,95.125,MMR,23.375
,3309,Thailand,99.625,THA,19.625
,3310,Malaysia,113.375,MYS,3.625
,3311,Myanmar,95.875,MMR,20.625
,3312,Cambodia,104.625,KHM,11.625
,3313,Philippines,122.125,PHL,11.125
,3314,Indonesia,111.875,IDN,-0.125
,3315,Indonesia,110.875,IDN,-1.375
4.425885341629148E-6,3316,Indonesia,137.125,IDN,-4.875
,3317,Myanmar,95.125,MMR,18.125
,3318,Indonesia,100.875,IDN,-1.625
,3319,Indonesia,115.625,IDN,-2.875
,3320,Indonesia,104.125,IDN,-3.625
,3321,Malaysia,111.375,MYS,2.375
,3322,Myanmar,95.875,MMR,16.875
,3323,Myanmar,100.125,MMR,20.875
,3324,Malaysia,114.125,MYS,4.125
,3325,Indonesia,109.875,IDN,0.375
,3326,Malaysia,112.375,MYS,2.875
,3327,Myanmar,97.375,MMR,25.375
7.556715714439532E-6,3328,Indonesia,130.375,IDN,-1.875
,3329,Indonesia,137.875,IDN,-7.875
,3330,Philippines,122.375,PHL,10.875
,3331,Indonesia,117.375,IDN,2.375
,3332,Myanmar,97.625,MMR,18.625
,3333,Vietnam,108.875,VNM,11.875
9.545229864924867E-6,3334,Indonesia,140.625,IDN,-5.875
,3335,Thailand,105.375,THA,14.625
,3336,Vietnam,106.875,VNM,21.375
,3337,Vietnam,105.125,VNM,19.125
,3338,Malaysia,115.625,MYS,4.125
,3339,Indonesia,99.125,IDN,2.375
,3340,Indonesia,114.125,IDN,-3.375
1.6044114462404836E-5,3341,Indonesia,139.875,IDN,-4.375
,3342,Malaysia,117.625,MYS,4.625
,3343,Malaysia,114.625,MYS,3.125
,3344,Indonesia,116.625,IDN,3.625
,3345,Indonesia,130.125,IDN,-1.875
,3346,Thailand,100.625,THA,14.625
,3347,Cambodia,106.125,KHM,13.875
,3348,Myanmar,99.875,MMR,20.625
,3349,Thailand,99.125,THA,15.375
,3350,Indonesia,101.625,IDN,0.625
,3351,Myanmar,94.875,MMR,24.125
,3352,Thailand,101.125,THA,19.125
,3353,Vietnam,104.125,VNM,22.375
,3354,Indonesia,140.625,IDN,-6.375
,3355,Indonesia,96.375,IDN,4.625
,3356,Indonesia,98.875,IDN,1.375
1.4443912445322824E-5,3357,Philippines,125.125,PHL,11.375
,3358,Vietnam,108.375,VNM,15.125
,3359,Thailand,100.625,THA,15.875
,3360,Myanmar,95.625,MMR,17.875
,3361,Indonesia,119.875,IDN,-4.125
,3362,Laos,106.875,LAO,15.375
,3363,Indonesia,116.125,IDN,3.875
,3364,Indonesia,116.375,IDN,3.875
,3365,Indonesia,114.625,IDN,-1.625
,3366,Indonesia,127.875,IDN,-1.625
,3367,Philippines,125.875,PHL,8.375
,3368,Myanmar,97.125,MMR,17.375
,3369,Thailand,99.875,THA,12.875
,3370,Cambodia,105.625,KHM,13.375
,3371,Indonesia,115.875,IDN,1.375
,3372,Laos,101.375,LAO,17.875
,3373,Myanmar,94.125,MMR,23.375
,3374,Cambodia,105.125,KHM,12.125
,3375,Indonesia,102.125,IDN,1.375
,3376,Laos,100.375,LAO,20.625
,3377,Thailand,102.375,THA,17.125
,3378,Indonesia,103.625,IDN,-1.875
,3379,Indonesia,120.625,IDN,-2.375
,3380,Indonesia,112.375,IDN,1.125
,3381,Indonesia,123.375,IDN,0.625
,3382,Vietnam,105.625,VNM,9.875
,3383,Indonesia,116.875,IDN,0.125
,3384,Indonesia,117.625,IDN,1.375
,3385,Indonesia,116.375,IDN,0.375
,3386,Indonesia,112.125,IDN,-0.125
,3387,Malaysia,103.375,MYS,4.875
,3388,Thailand,98.625,THA,8.125
,3389,Philippines,118.625,PHL,9.625
,3390,Indonesia,114.125,IDN,-1.875
,3391,Indonesia,104.375,IDN,-3.875
,3392,Malaysia,115.375,MYS,4.125
,3393,Indonesia,118.625,IDN,-8.625
,3394,Indonesia,115.625,IDN,0.125
,3395,Myanmar,98.375,MMR,15.625
,3396,Indonesia,103.875,IDN,-2.375
,3397,Thailand,100.875,THA,13.625
,3398,Indonesia,114.125,IDN,-8.125
4.456302021848728E-6,3399,Indonesia,140.375,IDN,-3.625
,3400,Philippines,120.625,PHL,17.375
,3401,Thailand,101.375,THA,17.375
,3402,Myanmar,96.875,MMR,17.625
,3403,Cambodia,106.125,KHM,12.625
,3404,Indonesia,139.875,IDN,-7.375
,3405,Indonesia,112.875,IDN,-2.875
,3406,Indonesia,111.125,IDN,0.875
6.944358170704678E-6,3407,Indonesia,132.625,IDN,-2.875
,3408,Indonesia,115.625,IDN,-8.375
,3409,Indonesia,116.125,IDN,-8.625
,3410,Thailand,101.625,THA,14.625
,3411,Laos,106.125,LAO,15.125
,3412,Vietnam,105.625,VNM,21.875
,3413,Philippines,124.125,PHL,7.625
,3414,Philippines,121.375,PHL,18.125
,3415,Indonesia,108.375,IDN,-6.375
,3416,Philippines,124.125,PHL,6.875
,3417,Philippines,121.625,PHL,17.625
,3418,Indonesia,136.875,IDN,-4.375
,3419,Indonesia,119.875,IDN,-3.125
,3420,Indonesia,107.875,IDN,-7.125
8.99618630672336E-6,3421,Philippines,124.125,PHL,9.875
,3422,Myanmar,94.375,MMR,16.375
,3423,Indonesia,105.875,IDN,-1.625
,3424,Vietnam,106.375,VNM,22.375
,3425,Indonesia,117.125,IDN,1.375
,3426,Indonesia,113.375,IDN,0.375
,3427,Indonesia,100.625,IDN,0.875
,3428,Indonesia,112.375,IDN,-0.125
,3429,Indonesia,111.875,IDN,-3.375
,3430,Vietnam,105.375,VNM,19.125
,3431,Laos,101.375,LAO,20.875
1.158039843136697E-5,3432,Indonesia,136.625,IDN,-4.375
,3433,Indonesia,99.375,IDN,1.875
9.60330159513563E-6,3434,Indonesia,136.875,IDN,-3.875
-6.109765394390312E-6,3435,Indonesia,136.625,IDN,-2.375
,3436,Indonesia,113.375,IDN,-2.625
,3437,Indonesia,116.625,IDN,0.125
,3438,Indonesia,100.875,IDN,0.375
,3439,Indonesia,134.375,IDN,-6.625
,3440,Myanmar,96.375,MMR,26.125
,3441,Thailand,98.625,THA,18.875
,3442,Indonesia,116.625,IDN,1.375
,3443,Myanmar,97.125,MMR,19.875
,3444,Indonesia,105.125,IDN,-5.375
,3445,Indonesia,98.125,IDN,4.375
,3446,Malaysia,115.125,MYS,3.625
,3447,Indonesia,102.625,IDN,-0.875
,3448,Philippines,121.625,PHL,17.125
,3449,Indonesia,111.625,IDN,-7.625
,3450,Indonesia,131.875,IDN,-7.125
,3451,Philippines,124.375,PHL,6.875
,3452,Malaysia,102.125,MYS,5.125
,3453,Vietnam,105.375,VNM,21.875
,3454,Indonesia,101.375,IDN,1.625
,3455,Indonesia,103.375,IDN,-3.125
,3456,Cambodia,106.875,KHM,12.625
,3457,Thailand,101.375,THA,16.375
,3458,Thailand,105.125,THA,15.625
,3459,Vietnam,105.375,VNM,21.125
,3460,Vietnam,105.375,VNM,22.625
,3461,Indonesia,104.625,IDN,-0.125
,3462,Myanmar,99.125,MMR,22.125
,3463,Indonesia,117.375,IDN,2.125
,3464,Indonesia,113.875,IDN,0.375
,3465,Indonesia,113.875,IDN,-1.125
,3466,Indonesia,110.875,IDN,-2.125
,3467,Indonesia,99.125,IDN,0.625
5.432589084044314E-6,3468,Indonesia,137.125,IDN,-2.125
,3469,Thailand,98.125,THA,18.375
,3470,Vietnam,105.625,VNM,9.625
,3471,Vietnam,104.375,VNM,19.125
,3472,Indonesia,139.125,IDN,-7.875
,3473,Laos,101.875,LAO,21.625
,3474,Cambodia,103.125,KHM,13.875
,3475,Myanmar,95.125,MMR,21.375
,3476,Myanmar,96.125,MMR,17.875
,3477,Vietnam,105.625,VNM,22.125
,3478,Indonesia,116.875,IDN,2.625
,3479,Thailand,103.125,THA,15.875
,3480,Indonesia,100.875,IDN,-1.125
,3481,Philippines,121.625,PHL,14.125
,3482,Laos,104.625,LAO,20.125
,3483,Indonesia,118.125,IDN,1.625
,3484,Malaysia,112.625,MYS,2.625
,3485,Myanmar,95.625,MMR,25.625
,3486,Cambodia,105.375,KHM,11.375
,3487,Indonesia,111.375,IDN,-7.875
,3488,Indonesia,128.625,IDN,-3.375
,3489,Laos,103.125,LAO,19.125
,3490,Vietnam,107.125,VNM,10.375
,3491,Myanmar,95.625,MMR,22.625
,3492,Indonesia,122.375,IDN,-4.375
4.16890009083167E-6,3493,Indonesia,138.125,IDN,-2.625
,3494,Indonesia,139.375,IDN,-4.375
-8.832375859225346E-6,3495,Indonesia,127.625,IDN,1.125
,3496,Myanmar,95.125,MMR,25.875
,3497,Myanmar,93.875,MMR,21.625
,3498,Malaysia,101.625,MYS,3.625
,3499,Cambodia,106.125,KHM,12.375
,3500,Philippines,121.125,PHL,18.625
,3501,Malaysia,101.875,MYS,4.375
,3502,Indonesia,119.375,IDN,-5.375
,3503,Laos,101.625,LAO,18.125
,3504,Vietnam,106.375,VNM,22.125
,3505,Myanmar,96.625,MMR,21.375
,3506,Indonesia,119.875,IDN,-2.375
,3507,Thailand,101.875,THA,5.875
,3508,Vietnam,103.875,VNM,21.375
,3509,Indonesia,112.375,IDN,-1.375
,3510,Thailand,97.875,THA,18.625
,3511,Indonesia,111.125,IDN,-1.875
,3512,Indonesia,117.625,IDN,2.375
,3513,Indonesia,99.625,IDN,2.125
,3514,Indonesia,112.375,IDN,-7.125
,3515,Indonesia,115.125,IDN,1.625
,3516,Indonesia,118.875,IDN,-3.125
,3517,Malaysia,115.625,MYS,4.625
,3518,Indonesia,123.625,IDN,-5.375
,3519,Myanmar,97.375,MMR,28.125
,3520,Malaysia,102.625,MYS,3.375
,3521,Indonesia,116.625,IDN,3.125
,3522,Vietnam,105.625,VNM,19.625
,3523,Vietnam,106.125,VNM,17.875
,3524,Indonesia,138.375,IDN,-5.375
,3525,Philippines,125.625,PHL,8.625
,3526,Indonesia,114.625,IDN,-1.125
,3527,Myanmar,95.875,MMR,18.625
,3528,Thailand,103.125,THA,17.125
,3529,Indonesia,119.875,IDN,-3.625
,3530,Indonesia,111.625,IDN,-1.625
,3531,Cambodia,106.875,KHM,12.125
,3532,Indonesia,101.875,IDN,-3.125
,3533,Indonesia,128.625,IDN,2.375
,3534,Laos,102.375,LAO,22.125
,3535,Malaysia,102.125,MYS,3.875
,3536,Vietnam,104.375,VNM,22.375
,3537,Indonesia,112.375,IDN,-8.125
,3538,Laos,102.125,LAO,21.125
,3539,Laos,103.625,LAO,19.375
,3540,Myanmar,95.125,MMR,24.125
,3541,Indonesia,101.375,IDN,-1.875
,3542,Laos,106.875,LAO,16.125
,3543,Indonesia,134.375,IDN,-3.625
8.74926992837764E-6,3544,Philippines,125.375,PHL,11.625
,3545,Thailand,100.875,THA,17.625
-7.434953561082433E-6,3546,Indonesia,132.875,IDN,-1.375
,3547,Indonesia,99.625,IDN,-2.125
,3548,Indonesia,139.125,IDN,-6.625
,3549,Myanmar,95.125,MMR,17.875
,3550,Indonesia,105.875,IDN,-4.625
,3551,Cambodia,107.375,KHM,12.375
5.863833169119527E-6,3552,Indonesia,139.625,IDN,-4.875
,3553,Indonesia,99.375,IDN,0.875
,3554,Indonesia,119.625,IDN,-4.375
,3555,Indonesia,122.375,IDN,-5.125
,3556,Indonesia,111.375,IDN,-2.375
,3557,Indonesia,111.125,IDN,-0.875
,3558,Indonesia,104.375,IDN,-4.625
7.510103738051471E-6,3559,Indonesia,136.625,IDN,-3.375
,3560,Indonesia,121.875,IDN,-2.875
,3561,Indonesia,110.625,IDN,-1.625
4.732573215283078E-6,3562,Indonesia,140.125,IDN,-5.625
,3563,Thailand,101.125,THA,14.125
,3564,Laos,104.125,LAO,20.875
,3565,Vietnam,109.125,VNM,12.625
7.046662440918163E-6,3566,Indonesia,137.375,IDN,-3.375
,3567,Thailand,101.125,THA,14.375
5.60992340160287E-6,3568,Indonesia,139.375,IDN,-3.375
,3569,Indonesia,102.625,IDN,-0.375
,3570,Thailand,100.125,THA,18.125
,3571,Myanmar,95.875,MMR,19.625
4.305286923921941E-6,3572,Indonesia,140.375,IDN,-3.125
,3573,Thailand,99.375,THA,16.625
,3574,Indonesia,114.625,IDN,0.375
,3575,Thailand,99.375,THA,13.125
,3576,Indonesia,110.125,IDN,0.875
,3577,Indonesia,99.875,IDN,2.625
,3578,Indonesia,120.375,IDN,-5.375
,3579,Thailand,101.875,THA,14.875
,3580,Indonesia,100.125,IDN,0.125
,3581,Indonesia,109.625,IDN,-6.875
,3582,Myanmar,93.375,MMR,22.125
,3583,Vietnam,107.625,VNM,16.375
,3584,Myanmar,96.125,MMR,26.875
,3585,Indonesia,109.375,IDN,0.375
,3586,Cambodia,103.125,KHM,13.375
9.65676305930541E-6,3587,Indonesia,134.875,IDN,-3.875
,3588,Indonesia,101.625,IDN,-1.625
,3589,Indonesia,116.625,IDN,4.125
,3590,Myanmar,97.125,MMR,27.625
,3591,Indonesia,124.375,IDN,0.875
,3592,Indonesia,103.125,IDN,0.375
,3593,Indonesia,102.375,IDN,-0.375
,3594,Myanmar,95.875,MMR,23.875
,3595,Indonesia,122.875,IDN,-0.875
,3596,Indonesia,121.125,IDN,-3.125
,3597,Indonesia,101.125,IDN,1.875
